playlist_id,playlist_name,playlist_img,playlist_owner_name,playlist_owner_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track.id,analysis_url,time_signature,added_at,is_local,primary_color,added_by.href,added_by.id,added_by.type,added_by.uri,added_by.external_urls.spotify,href,id,name,type,uri,external_urls.spotify,track.disc_number,track.duration_ms,track.episode,track.explicit,track.href,track.is_local,track.name,track.popularity,track.preview_url,track.track,track.track_number,track.type,track.uri,track.album.album_type,track.album.href,track.album.id,track.album.name,track.album.release_date,track.album.release_date_precision,track.album.total_tracks,track.album.type,track.album.uri,track.album.external_urls.spotify,track.external_ids.isrc,track.external_urls.spotify,video_thumbnail.url,key_name,mode_name,key_mode
37i9dQZF1DWTY99d0AYptp,Top K-Pop Artists of 2019,https://i.scdn.co/image/ab67706f00000003cf6cf9223c41a4279770937f,Spotify,spotify,0.704,0.787,0,-3.114,1,0.082,0.114,0,0.228,0.707,96.929,6E7jAJN2e3znSHyPCdQqx8,https://api.spotify.com/v1/audio-analysis/6E7jAJN2e3znSHyPCdQqx8,4,2019-12-03T23:01:00Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/0XATRDCYuuGhk0oE7C0o5G,0XATRDCYuuGhk0oE7C0o5G,MAMAMOO,artist,spotify:artist:0XATRDCYuuGhk0oE7C0o5G,https://open.spotify.com/artist/0XATRDCYuuGhk0oE7C0o5G,1,195855,FALSE,FALSE,https://api.spotify.com/v1/tracks/6E7jAJN2e3znSHyPCdQqx8,FALSE,gogobebe,70,https://p.scdn.co/mp3-preview/969e2311f0c4c0133d45b2637f5d595d86def7e0?cid=3aae041578b64519942b572adc41f54b,TRUE,2,track,spotify:track:6E7jAJN2e3znSHyPCdQqx8,single,https://api.spotify.com/v1/albums/60m09rutmwj5ewOJoFIAVY,60m09rutmwj5ewOJoFIAVY,White Wind,2019-03-14,day,7,album,spotify:album:60m09rutmwj5ewOJoFIAVY,https://open.spotify.com/album/60m09rutmwj5ewOJoFIAVY,KRA381900683,https://open.spotify.com/track/6E7jAJN2e3znSHyPCdQqx8,NA,C,major,C major
37i9dQZF1DWTY99d0AYptp,Top K-Pop Artists of 2019,https://i.scdn.co/image/ab67706f00000003cf6cf9223c41a4279770937f,Spotify,spotify,0.335,0.937,11,-1.895,0,0.0737,0.00502,0,0.51,0.529,199.692,499qjESUqiZjlNI7XQhyLp,https://api.spotify.com/v1/audio-analysis/499qjESUqiZjlNI7XQhyLp,4,2019-12-03T23:01:00Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5TnQc2N1iKlFjYD7CPGvFc,5TnQc2N1iKlFjYD7CPGvFc,DAY6,artist,spotify:artist:5TnQc2N1iKlFjYD7CPGvFc,https://open.spotify.com/artist/5TnQc2N1iKlFjYD7CPGvFc,1,227240,FALSE,FALSE,https://api.spotify.com/v1/tracks/499qjESUqiZjlNI7XQhyLp,FALSE,Sweet Chaos,63,https://p.scdn.co/mp3-preview/d33b878696196117db6294feac126c6d0c1e8a77?cid=3aae041578b64519942b572adc41f54b,TRUE,2,track,spotify:track:499qjESUqiZjlNI7XQhyLp,album,https://api.spotify.com/v1/albums/2vnlVtSs6PP1iKvcTWtX2h,2vnlVtSs6PP1iKvcTWtX2h,The Book of Us : Entropy,2019-10-22,day,11,album,spotify:album:2vnlVtSs6PP1iKvcTWtX2h,https://open.spotify.com/album/2vnlVtSs6PP1iKvcTWtX2h,US5TA1900083,https://open.spotify.com/track/499qjESUqiZjlNI7XQhyLp,NA,B,minor,B minor
37i9dQZF1DWTY99d0AYptp,Top K-Pop Artists of 2019,https://i.scdn.co/image/ab67706f00000003cf6cf9223c41a4279770937f,Spotify,spotify,0.751,0.726,8,-3.499,0,0.038,0.0706,3.42e-6,0.278,0.581,104.914,7JCi89HGiURxFpr6NITY7q,https://api.spotify.com/v1/audio-analysis/7JCi89HGiURxFpr6NITY7q,4,2019-12-03T23:01:00Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/2PSJ6YriU7JsFucxACpU7Y,2PSJ6YriU7JsFucxACpU7Y,CHUNG HA,artist,spotify:artist:2PSJ6YriU7JsFucxACpU7Y,https://open.spotify.com/artist/2PSJ6YriU7JsFucxACpU7Y,1,213164,FALSE,FALSE,https://api.spotify.com/v1/tracks/7JCi89HGiURxFpr6NITY7q,FALSE,Snapping,66,https://p.scdn.co/mp3-preview/aec377acdaa82d22ba77b538627cd8073e4a82ef?cid=3aae041578b64519942b572adc41f54b,TRUE,5,track,spotify:track:7JCi89HGiURxFpr6NITY7q,single,https://api.spotify.com/v1/albums/1lNM7RF1SVUs66OtLj4MQh,1lNM7RF1SVUs66OtLj4MQh,Flourishing,2019-06-24,day,5,album,spotify:album:1lNM7RF1SVUs66OtLj4MQh,https://open.spotify.com/album/1lNM7RF1SVUs66OtLj4MQh,KRMIM1910140,https://open.spotify.com/track/7JCi89HGiURxFpr6NITY7q,NA,G#,minor,G# minor
37i9dQZF1DWTY99d0AYptp,Top K-Pop Artists of 2019,https://i.scdn.co/image/ab67706f00000003cf6cf9223c41a4279770937f,Spotify,spotify,0.737,0.747,10,-4.818,1,0.0323,0.269,0,0.219,0.447,105.943,1ZLrDPgR7mvuTco3rQK8Pk,https://api.spotify.com/v1/audio-analysis/1ZLrDPgR7mvuTco3rQK8Pk,4,2019-12-03T23:01:00Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/72nLe76yBFSlP6VBzME358,72nLe76yBFSlP6VBzME358,SHAUN,artist,spotify:artist:72nLe76yBFSlP6VBzME358,https://open.spotify.com/artist/72nLe76yBFSlP6VBzME358,1,192452,FALSE,FALSE,https://api.spotify.com/v1/tracks/1ZLrDPgR7mvuTco3rQK8Pk,FALSE,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,76,https://p.scdn.co/mp3-preview/896792d0b58857cf31638183de4555eb76612015?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:1ZLrDPgR7mvuTco3rQK8Pk,single,https://api.spotify.com/v1/albums/13aeLAMXve4Jxd8mNKu068,13aeLAMXve4Jxd8mNKu068,Way Back Home (feat. Conor Maynard) [Sam Feldt Edit],2018-12-21,day,1,album,spotify:album:13aeLAMXve4Jxd8mNKu068,https://open.spotify.com/album/13aeLAMXve4Jxd8mNKu068,NLZ541801807,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,NA,A#,major,A# major
37i9dQZF1DWTY99d0AYptp,Top K-Pop Artists of 2019,https://i.scdn.co/image/ab67706f00000003cf6cf9223c41a4279770937f,Spotify,spotify,0.737,0.747,10,-4.818,1,0.0323,0.269,0,0.219,0.447,105.943,1ZLrDPgR7mvuTco3rQK8Pk,https://api.spotify.com/v1/audio-analysis/1ZLrDPgR7mvuTco3rQK8Pk,4,2019-12-03T23:01:00Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6mU8ucezzms5I2kNH6HNlu,6mU8ucezzms5I2kNH6HNlu,Conor Maynard,artist,spotify:artist:6mU8ucezzms5I2kNH6HNlu,https://open.spotify.com/artist/6mU8ucezzms5I2kNH6HNlu,1,192452,FALSE,FALSE,https://api.spotify.com/v1/tracks/1ZLrDPgR7mvuTco3rQK8Pk,FALSE,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,76,https://p.scdn.co/mp3-preview/896792d0b58857cf31638183de4555eb76612015?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:1ZLrDPgR7mvuTco3rQK8Pk,single,https://api.spotify.com/v1/albums/13aeLAMXve4Jxd8mNKu068,13aeLAMXve4Jxd8mNKu068,Way Back Home (feat. Conor Maynard) [Sam Feldt Edit],2018-12-21,day,1,album,spotify:album:13aeLAMXve4Jxd8mNKu068,https://open.spotify.com/album/13aeLAMXve4Jxd8mNKu068,NLZ541801807,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,NA,A#,major,A# major
37i9dQZF1DWTY99d0AYptp,Top K-Pop Artists of 2019,https://i.scdn.co/image/ab67706f00000003cf6cf9223c41a4279770937f,Spotify,spotify,0.737,0.747,10,-4.818,1,0.0323,0.269,0,0.219,0.447,105.943,1ZLrDPgR7mvuTco3rQK8Pk,https://api.spotify.com/v1/audio-analysis/1ZLrDPgR7mvuTco3rQK8Pk,4,2019-12-03T23:01:00Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/20gsENnposVs2I4rQ5kvrf,20gsENnposVs2I4rQ5kvrf,Sam Feldt,artist,spotify:artist:20gsENnposVs2I4rQ5kvrf,https://open.spotify.com/artist/20gsENnposVs2I4rQ5kvrf,1,192452,FALSE,FALSE,https://api.spotify.com/v1/tracks/1ZLrDPgR7mvuTco3rQK8Pk,FALSE,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,76,https://p.scdn.co/mp3-preview/896792d0b58857cf31638183de4555eb76612015?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:1ZLrDPgR7mvuTco3rQK8Pk,single,https://api.spotify.com/v1/albums/13aeLAMXve4Jxd8mNKu068,13aeLAMXve4Jxd8mNKu068,Way Back Home (feat. Conor Maynard) [Sam Feldt Edit],2018-12-21,day,1,album,spotify:album:13aeLAMXve4Jxd8mNKu068,https://open.spotify.com/album/13aeLAMXve4Jxd8mNKu068,NLZ541801807,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,NA,A#,major,A# major
37i9dQZF1DWTY99d0AYptp,Top K-Pop Artists of 2019,https://i.scdn.co/image/ab67706f00000003cf6cf9223c41a4279770937f,Spotify,spotify,0.819,0.674,0,-3.145,1,0.0587,0.0849,0,0.0667,0.682,106.032,4Dr2hJ3EnVh2Aaot6fRwDO,https://api.spotify.com/v1/audio-analysis/4Dr2hJ3EnVh2Aaot6fRwDO,4,2019-12-03T23:01:00Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/3HqSLMAZ3g3d5poNaI7GOU,3HqSLMAZ3g3d5poNaI7GOU,IU,artist,spotify:artist:3HqSLMAZ3g3d5poNaI7GOU,https://open.spotify.com/artist/3HqSLMAZ3g3d5poNaI7GOU,1,217053,FALSE,FALSE,https://api.spotify.com/v1/tracks/4Dr2hJ3EnVh2Aaot6fRwDO,FALSE,Blueming,71,https://p.scdn.co/mp3-preview/51b5694fe01e2f3d10c76ee0895037fec89e1093?cid=3aae041578b64519942b572adc41f54b,TRUE,3,track,spotify:track:4Dr2hJ3EnVh2Aaot6fRwDO,single,https://api.spotify.com/v1/albums/2xEH7SRzJq7LgA0fCtTlxH,2xEH7SRzJq7LgA0fCtTlxH,Love poem,2019-11-18,day,6,album,spotify:album:2xEH7SRzJq7LgA0fCtTlxH,https://open.spotify.com/album/2xEH7SRzJq7LgA0fCtTlxH,KRA381904704,https://open.spotify.com/track/4Dr2hJ3EnVh2Aaot6fRwDO,NA,C,major,C major
37i9dQZF1DWTY99d0AYptp,Top K-Pop Artists of 2019,https://i.scdn.co/image/ab67706f00000003cf6cf9223c41a4279770937f,Spotify,spotify,0.622,0.8,5,-5.819,1,0.0425,0.0505,0,0.0619,0.58,110.977,32h6yQGn4oAhZ0HRsTMX26,https://api.spotify.com/v1/audio-analysis/32h6yQGn4oAhZ0HRsTMX26,4,2019-12-03T23:01:00Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/0ghlgldX5Dd6720Q3qFyQB,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,artist,spotify:artist:0ghlgldX5Dd6720Q3qFyQB,https://open.spotify.com/artist/0ghlgldX5Dd6720Q3qFyQB,1,230706,FALSE,FALSE,https://api.spotify.com/v1/tracks/32h6yQGn4oAhZ0HRsTMX26,FALSE,CROWN,70,NA,TRUE,2,track,spotify:track:32h6yQGn4oAhZ0HRsTMX26,single,https://api.spotify.com/v1/albums/2EUGHPf9UCnInxJ8p7gDVg,2EUGHPf9UCnInxJ8p7gDVg,The Dream Chapter: STAR,2019-03-04,day,5,album,spotify:album:2EUGHPf9UCnInxJ8p7gDVg,https://open.spotify.com/album/2EUGHPf9UCnInxJ8p7gDVg,USUG11900595,https://open.spotify.com/track/32h6yQGn4oAhZ0HRsTMX26,NA,F,major,F major
37i9dQZF1DWTY99d0AYptp,Top K-Pop Artists of 2019,https://i.scdn.co/image/ab67706f00000003cf6cf9223c41a4279770937f,Spotify,spotify,0.587,0.664,0,-8.63,1,0.0645,0.344,2.47e-5,0.324,0.453,99.8,73ipE4lfZ53pvBbJPXkiEK,https://api.spotify.com/v1/audio-analysis/73ipE4lfZ53pvBbJPXkiEK,4,2019-12-03T23:01:00Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/2auC28zjQyVTsiZKNgPRGs,2auC28zjQyVTsiZKNgPRGs,RM,artist,spotify:artist:2auC28zjQyVTsiZKNgPRGs,https://open.spotify.com/artist/2auC28zjQyVTsiZKNgPRGs,1,275954,FALSE,FALSE,https://api.spotify.com/v1/tracks/73ipE4lfZ53pvBbJPXkiEK,FALSE,seoul (prod. HONNE),71,https://p.scdn.co/mp3-preview/38afbd1c23dd8420b0645b67a73479ca4f9e37f1?cid=3aae041578b64519942b572adc41f54b,TRUE,2,track,spotify:track:73ipE4lfZ53pvBbJPXkiEK,album,https://api.spotify.com/v1/albums/0XqAZHNx0xJDObehTI2587,0XqAZHNx0xJDObehTI2587,mono.,2018-10-22,day,7,album,spotify:album:0XqAZHNx0xJDObehTI2587,https://open.spotify.com/album/0XqAZHNx0xJDObehTI2587,QM6P41828291,https://open.spotify.com/track/73ipE4lfZ53pvBbJPXkiEK,NA,C,major,C major
37i9dQZF1DWTY99d0AYptp,Top K-Pop Artists of 2019,https://i.scdn.co/image/ab67706f00000003cf6cf9223c41a4279770937f,Spotify,spotify,0.752,0.642,3,-5.165,0,0.0869,0.0861,0,0.0953,0.388,95.043,2XIaetAZTyR7oQfHh8DZ2B,https://api.spotify.com/v1/audio-analysis/2XIaetAZTyR7oQfHh8DZ2B,4,2019-12-03T23:01:00Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/250b0Wlc5Vk0CoUsaCY84M,250b0Wlc5Vk0CoUsaCY84M,JENNIE,artist,spotify:artist:250b0Wlc5Vk0CoUsaCY84M,https://open.spotify.com/artist/250b0Wlc5Vk0CoUsaCY84M,1,169566,FALSE,FALSE,https://api.spotify.com/v1/tracks/2XIaetAZTyR7oQfHh8DZ2B,FALSE,SOLO,71,https://p.scdn.co/mp3-preview/a74368c68c3d13208e660929f733a18409f8722b?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:2XIaetAZTyR7oQfHh8DZ2B,single,https://api.spotify.com/v1/albums/68GNh1ZjfSewE8uBCH3UnR,68GNh1ZjfSewE8uBCH3UnR,SOLO,2018-11-12,day,1,album,spotify:album:68GNh1ZjfSewE8uBCH3UnR,https://open.spotify.com/album/68GNh1ZjfSewE8uBCH3UnR,KRA401800139,https://open.spotify.com/track/2XIaetAZTyR7oQfHh8DZ2B,NA,D#,minor,D# minor
37i9dQZF1DWTY99d0AYptp,Top K-Pop Artists of 2019,https://i.scdn.co/image/ab67706f00000003cf6cf9223c41a4279770937f,Spotify,spotify,0.572,0.964,4,-1.949,0,0.123,0.0503,0,0.372,0.519,129.979,6k67RdkVjTZj79c1cRz7IQ,https://api.spotify.com/v1/audio-analysis/6k67RdkVjTZj79c1cRz7IQ,4,2019-12-03T23:01:00Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/68KmkJeZGfwe1OUaivBa2L,68KmkJeZGfwe1OUaivBa2L,ATEEZ,artist,spotify:artist:68KmkJeZGfwe1OUaivBa2L,https://open.spotify.com/artist/68KmkJeZGfwe1OUaivBa2L,1,199013,FALSE,FALSE,https://api.spotify.com/v1/tracks/6k67RdkVjTZj79c1cRz7IQ,FALSE,WONDERLAND,69,https://p.scdn.co/mp3-preview/2053da08535ff537dc542c1e4e0d0f534f946827?cid=3aae041578b64519942b572adc41f54b,TRUE,2,track,spotify:track:6k67RdkVjTZj79c1cRz7IQ,album,https://api.spotify.com/v1/albums/4HGhzqQEY1X6WWZw6MhjlO,4HGhzqQEY1X6WWZw6MhjlO,TREASURE EP.FIN: All To Action,2019-10-08,day,11,album,spotify:album:4HGhzqQEY1X6WWZw6MhjlO,https://open.spotify.com/album/4HGhzqQEY1X6WWZw6MhjlO,KRD441900018,https://open.spotify.com/track/6k67RdkVjTZj79c1cRz7IQ,NA,E,minor,E minor
37i9dQZF1DWTY99d0AYptp,Top K-Pop Artists of 2019,https://i.scdn.co/image/ab67706f00000003cf6cf9223c41a4279770937f,Spotify,spotify,0.801,0.904,2,-2.819,1,0.0834,0.0324,3.1e-5,0.182,0.814,124.979,7zFBtYAVURF3bUVqEQ6UUu,https://api.spotify.com/v1/audio-analysis/7zFBtYAVURF3bUVqEQ6UUu,4,2019-12-03T23:01:00Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/2KC9Qb60EaY0kW4eH68vr3,2KC9Qb60EaY0kW4eH68vr3,ITZY,artist,spotify:artist:2KC9Qb60EaY0kW4eH68vr3,https://open.spotify.com/artist/2KC9Qb60EaY0kW4eH68vr3,1,191142,FALSE,FALSE,https://api.spotify.com/v1/tracks/7zFBtYAVURF3bUVqEQ6UUu,FALSE,ICY,70,https://p.scdn.co/mp3-preview/118a0dea24f229f51ffff23a9d334cf5714dbaf6?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:7zFBtYAVURF3bUVqEQ6UUu,single,https://api.spotify.com/v1/albums/2y2Nuvvw5xNDYOunTSsgf1,2y2Nuvvw5xNDYOunTSsgf1,IT'z ICY,2019-07-29,day,5,album,spotify:album:2y2Nuvvw5xNDYOunTSsgf1,https://open.spotify.com/album/2y2Nuvvw5xNDYOunTSsgf1,US5TA1900067,https://open.spotify.com/track/7zFBtYAVURF3bUVqEQ6UUu,NA,D,major,D major
37i9dQZF1DWTY99d0AYptp,Top K-Pop Artists of 2019,https://i.scdn.co/image/ab67706f00000003cf6cf9223c41a4279770937f,Spotify,spotify,0.914,0.516,5,-4.178,0,0.0918,0.131,0,0.0441,0.702,119.969,6rcn967QN5JtkPOBDwYIuT,https://api.spotify.com/v1/audio-analysis/6rcn967QN5JtkPOBDwYIuT,4,2019-12-03T23:01:00Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/1gBUSTR3TyDdTVFIaQnc02,1gBUSTR3TyDdTVFIaQnc02,NCT DREAM,artist,spotify:artist:1gBUSTR3TyDdTVFIaQnc02,https://open.spotify.com/artist/1gBUSTR3TyDdTVFIaQnc02,1,195080,FALSE,FALSE,https://api.spotify.com/v1/tracks/6rcn967QN5JtkPOBDwYIuT,FALSE,BOOM,69,https://p.scdn.co/mp3-preview/501b79cf83e0078e75222bfc7e75cd14aca7384f?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:6rcn967QN5JtkPOBDwYIuT,single,https://api.spotify.com/v1/albums/31ln9LpD1WyhFlOvDp9YJc,31ln9LpD1WyhFlOvDp9YJc,We Boom - The 3rd Mini Album,2019-07-26,day,6,album,spotify:album:31ln9LpD1WyhFlOvDp9YJc,https://open.spotify.com/album/31ln9LpD1WyhFlOvDp9YJc,KRA301900318,https://open.spotify.com/track/6rcn967QN5JtkPOBDwYIuT,NA,F,minor,F minor
37i9dQZF1DWTY99d0AYptp,Top K-Pop Artists of 2019,https://i.scdn.co/image/ab67706f00000003cf6cf9223c41a4279770937f,Spotify,spotify,0.7,0.806,11,-4.818,0,0.0491,0.00132,0,0.0579,0.616,110.016,6sWd8ZAH5bWWyjwb7ZV2Zb,https://api.spotify.com/v1/audio-analysis/6sWd8ZAH5bWWyjwb7ZV2Zb,4,2019-12-03T23:01:00Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6MoXcK2GyGg7FIyxPU5yW6,6MoXcK2GyGg7FIyxPU5yW6,SUNMI,artist,spotify:artist:6MoXcK2GyGg7FIyxPU5yW6,https://open.spotify.com/artist/6MoXcK2GyGg7FIyxPU5yW6,1,174880,FALSE,FALSE,https://api.spotify.com/v1/tracks/6sWd8ZAH5bWWyjwb7ZV2Zb,FALSE,LALALAY 날라리,63,https://p.scdn.co/mp3-preview/c0af4ce720fa6600801b72e16f72fbf57d49b551?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:6sWd8ZAH5bWWyjwb7ZV2Zb,single,https://api.spotify.com/v1/albums/1hgIt7Jq6m1zVfT1TzUQzs,1hgIt7Jq6m1zVfT1TzUQzs,LALALAY 날라리,2019-08-27,day,1,album,spotify:album:1hgIt7Jq6m1zVfT1TzUQzs,https://open.spotify.com/album/1hgIt7Jq6m1zVfT1TzUQzs,KRMIM1914771,https://open.spotify.com/track/6sWd8ZAH5bWWyjwb7ZV2Zb,NA,B,minor,B minor
37i9dQZF1DWTY99d0AYptp,Top K-Pop Artists of 2019,https://i.scdn.co/image/ab67706f00000003cf6cf9223c41a4279770937f,Spotify,spotify,0.832,0.65,2,-4.553,1,0.212,0.0076,1.3e-5,0.121,0.57,167.943,4PBYhNbFFXPcwXYUCMUTeF,https://api.spotify.com/v1/audio-analysis/4PBYhNbFFXPcwXYUCMUTeF,4,2019-12-03T23:01:00Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4XDi67ZENZcbfKnvMnTYsI,4XDi67ZENZcbfKnvMnTYsI,Jay Park,artist,spotify:artist:4XDi67ZENZcbfKnvMnTYsI,https://open.spotify.com/artist/4XDi67ZENZcbfKnvMnTYsI,1,123280,FALSE,TRUE,https://api.spotify.com/v1/tracks/4PBYhNbFFXPcwXYUCMUTeF,FALSE,K-TOWN,51,NA,TRUE,1,track,spotify:track:4PBYhNbFFXPcwXYUCMUTeF,single,https://api.spotify.com/v1/albums/0djg1pfwluHDX41m0NLmdF,0djg1pfwluHDX41m0NLmdF,K-TOWN,2019-05-17,day,1,album,spotify:album:0djg1pfwluHDX41m0NLmdF,https://open.spotify.com/album/0djg1pfwluHDX41m0NLmdF,QMJMT1902101,https://open.spotify.com/track/4PBYhNbFFXPcwXYUCMUTeF,NA,D,major,D major
37i9dQZF1DWTY99d0AYptp,Top K-Pop Artists of 2019,https://i.scdn.co/image/ab67706f00000003cf6cf9223c41a4279770937f,Spotify,spotify,0.832,0.65,2,-4.553,1,0.212,0.0076,1.3e-5,0.121,0.57,167.943,4PBYhNbFFXPcwXYUCMUTeF,https://api.spotify.com/v1/audio-analysis/4PBYhNbFFXPcwXYUCMUTeF,4,2019-12-03T23:01:00Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6q3p11nP1p80Ey6LrOOSed,6q3p11nP1p80Ey6LrOOSed,Hit-Boy,artist,spotify:artist:6q3p11nP1p80Ey6LrOOSed,https://open.spotify.com/artist/6q3p11nP1p80Ey6LrOOSed,1,123280,FALSE,TRUE,https://api.spotify.com/v1/tracks/4PBYhNbFFXPcwXYUCMUTeF,FALSE,K-TOWN,51,NA,TRUE,1,track,spotify:track:4PBYhNbFFXPcwXYUCMUTeF,single,https://api.spotify.com/v1/albums/0djg1pfwluHDX41m0NLmdF,0djg1pfwluHDX41m0NLmdF,K-TOWN,2019-05-17,day,1,album,spotify:album:0djg1pfwluHDX41m0NLmdF,https://open.spotify.com/album/0djg1pfwluHDX41m0NLmdF,QMJMT1902101,https://open.spotify.com/track/4PBYhNbFFXPcwXYUCMUTeF,NA,D,major,D major
